id,date,activity_mean,circumplex.arousal_mean,circumplex.valence_mean,mood_mean,appCat.builtin_sum,appCat.communication_sum,appCat.entertainment_sum,appCat.finance_sum,appCat.game_sum,appCat.office_sum,appCat.other_sum,appCat.social_sum,appCat.travel_sum,appCat.unknown_sum,appCat.utilities_sum,appCat.weather_sum,call_sum,screen_sum,sms_sum,day,weekDay,activity_mean_time_1,circumplex.arousal_mean_time_1,circumplex.valence_mean_time_1,mood_mean_time_1,appCat.builtin_sum_time_1,appCat.communication_sum_time_1,appCat.entertainment_sum_time_1,appCat.finance_sum_time_1,appCat.game_sum_time_1,appCat.office_sum_time_1,appCat.other_sum_time_1,appCat.social_sum_time_1,appCat.travel_sum_time_1,appCat.unknown_sum_time_1,appCat.utilities_sum_time_1,appCat.weather_sum_time_1,call_sum_time_1,screen_sum_time_1,sms_sum_time_1,day_time_1,weekDay_time_1,activity_mean_time_2,circumplex.arousal_mean_time_2,circumplex.valence_mean_time_2,mood_mean_time_2,appCat.builtin_sum_time_2,appCat.communication_sum_time_2,appCat.entertainment_sum_time_2,appCat.finance_sum_time_2,appCat.game_sum_time_2,appCat.office_sum_time_2,appCat.other_sum_time_2,appCat.social_sum_time_2,appCat.travel_sum_time_2,appCat.unknown_sum_time_2,appCat.utilities_sum_time_2,appCat.weather_sum_time_2,call_sum_time_2,screen_sum_time_2,sms_sum_time_2,day_time_2,weekDay_time_2,activity_mean_time_3,circumplex.arousal_mean_time_3,circumplex.valence_mean_time_3,mood_mean_time_3,appCat.builtin_sum_time_3,appCat.communication_sum_time_3,appCat.entertainment_sum_time_3,appCat.finance_sum_time_3,appCat.game_sum_time_3,appCat.office_sum_time_3,appCat.other_sum_time_3,appCat.social_sum_time_3,appCat.travel_sum_time_3,appCat.unknown_sum_time_3,appCat.utilities_sum_time_3,appCat.weather_sum_time_3,call_sum_time_3,screen_sum_time_3,sms_sum_time_3,day_time_3,weekDay_time_3,activity_mean_time_4,circumplex.arousal_mean_time_4,circumplex.valence_mean_time_4,mood_mean_time_4,appCat.builtin_sum_time_4,appCat.communication_sum_time_4,appCat.entertainment_sum_time_4,appCat.finance_sum_time_4,appCat.game_sum_time_4,appCat.office_sum_time_4,appCat.other_sum_time_4,appCat.social_sum_time_4,appCat.travel_sum_time_4,appCat.unknown_sum_time_4,appCat.utilities_sum_time_4,appCat.weather_sum_time_4,call_sum_time_4,screen_sum_time_4,sms_sum_time_4,day_time_4,weekDay_time_4,activity_mean_time_5,circumplex.arousal_mean_time_5,circumplex.valence_mean_time_5,mood_mean_time_5,appCat.builtin_sum_time_5,appCat.communication_sum_time_5,appCat.entertainment_sum_time_5,appCat.finance_sum_time_5,appCat.game_sum_time_5,appCat.office_sum_time_5,appCat.other_sum_time_5,appCat.social_sum_time_5,appCat.travel_sum_time_5,appCat.unknown_sum_time_5,appCat.utilities_sum_time_5,appCat.weather_sum_time_5,call_sum_time_5,screen_sum_time_5,sms_sum_time_5,day_time_5,weekDay_time_5,mood_mean_TARGET
AS14.06,2014-04-22,0.25521952253829505,0.4,0.5692307692307692,0.5684210526315788,0.040667691749977315,0.3668421293196803,0.11360265815970967,0.0,0.0,0.0013209738382822882,0.01671438723947347,0.04863739978235266,0.021894905213404932,0.0,0.0,0.0,0.1935483870967742,0.4165075202944688,0.05882352941176471,0.5714285714285714,0.16666666666666666,0.2552195225382952,0.4,0.5692307692307692,0.5684210526315779,0.040667691749977315,0.3668421293196804,0.11360265815970964,0.0,0.0,0.0013209738382822865,0.016714387239473463,0.048637399782352576,0.021894905213404932,0.0,0.0,0.0,0.1935483870967742,0.4165075202944688,0.05882352941176471,0.5714285714285714,0.16666666666666666,0.2271332057495928,0.5428571428571429,0.5714285714285715,0.5532994923857852,0.04067597933869814,0.3177214660463584,0.1608622249035071,0.0,0.0,0.001267843046763586,0.024644660363653637,0.1242118851521751,0.032621479839248804,0.0,0.0,0.0,0.14285714285714285,0.4683854863390745,0.04166666666666666,0.5695067264573991,0.09090909090909093,0.18372663701196268,0.6275862068965515,0.6493506493506496,0.6556291390728456,0.042050752593531006,0.2949643901874193,0.18466154850084548,0.0,1.5874058167581743e-17,0.0012383514800111215,0.03159698054458318,0.2202281789456748,0.032621479839248825,0.0,0.0,0.0,0.12962962962962965,0.4021842269418909,0.03333333333333333,0.5675675675675675,0.4666666666666667,0.1860209640979941,0.6034482758620688,0.5939849624060151,0.6056838365896966,0.049580398857366974,0.2871049674928585,0.19612345277647336,0.0,0.0,0.0012166627731022676,0.03003697092856285,0.22623857143156914,0.04134485191271417,0.0,0.0,0.0,0.1896551724137931,0.4103079451425011,0.02564102564102564,0.5656108597285068,0.6,0.2182449583515802,0.5130890052356021,0.5619694397283532,0.5441616766467059,0.06404147106860528,0.3163822324828919,0.22590851706930615,0.0,0.00403661729718342,0.0014539712804751946,0.032494429952905,0.2259090969675965,0.06060321267325541,0.0,0.0,6.810609685533622e-18,0.21538461538461534,0.4473016216486204,0.021739130434782608,0.5636363636363636,0.6666666666666667,7.0
AS14.06,2014-04-23,0.23619620497383315,0.5,0.6307692307692307,0.631578947368421,0.00882273795250392,0.26584674586288937,0.0636792700245105,0.0,0.0,0.0030909153348790057,0.03191100422645963,0.08475291188189066,0.01818931456574804,0.0,0.0,0.0724429534225221,0.12903225806451613,0.26946701207414997,0.0,0.5803571428571429,0.3333333333333333,0.2361962049738333,0.5,0.6307692307692309,0.6315789473684201,0.008822737952503924,0.26584674586288953,0.06367927002451043,0.0,0.0,0.003090915334879005,0.03191100422645963,0.08475291188189057,0.01818931456574804,0.0,0.0,0.0724429534225221,0.12903225806451613,0.26946701207415,0.0,0.5803571428571429,0.3333333333333333,0.283716322440922,0.5142857142857143,0.6071428571428572,0.5532994923857852,0.04843423371944884,0.3938524804176757,0.15713867830361816,0.0,0.0,0.004234438903466581,0.03898195637991464,0.13305311988022406,0.03687723285520871,0.0,0.0,0.06958511231469579,0.20408163265306126,0.5234266635302001,0.04166666666666666,0.5784753363228701,0.2727272727272727,0.25948254343101995,0.5655172413793101,0.6493506493506496,0.576158940397349,0.04796851628458064,0.39799521530070336,0.20981556285210107,0.0,1.5874058167581743e-17,0.004135940719563154,0.046144499693946614,0.2065317388964898,0.04935553609413906,0.0,0.0,0.06416231990402928,0.2037037037037037,0.4639494017095847,0.03333333333333333,0.5765765765765766,0.2,0.20483398535864972,0.5862068965517241,0.6165413533834586,0.6163410301953803,0.0445533833270884,0.3335668216898944,0.2202482487849549,0.0,0.0,0.004063503122074115,0.039301272473683486,0.3036145306758829,0.04772409384378401,0.0,0.0,0.05677439748485704,0.1896551724137931,0.4665914730979298,0.02564102564102564,0.5746606334841629,0.45,0.21275972731601667,0.5916230366492147,0.5925297113752123,0.5778443113772448,0.05660937286969502,0.3512021689431931,0.23226840281723626,0.0,2.9819892627988047e-18,0.003950971479260121,0.0410450699570284,0.27319124386290145,0.05027870574038515,0.0,0.0,0.050958124698069936,0.2307692307692308,0.4775273217963434,0.021739130434782608,0.5727272727272728,0.5833333333333334,7.75
AS14.06,2014-04-24,0.41632415765818653,0.4375,0.6153846153846154,0.7499999999999999,0.026480266270031527,0.19317488715172887,0.02982596661523035,0.0,0.0,0.00012066212378978457,0.028466034815988812,0.031864815113651364,0.019725702675245517,0.0,0.0,0.04119780779806887,0.16129032258064516,0.19850304265212476,0.17647058823529413,0.5892857142857143,0.5,0.4163241576581867,0.4375,0.6153846153846154,0.749999999999999,0.02648026627003153,0.1931748871517291,0.029825966615230275,0.0,0.0,0.00012066212378978303,0.028466034815988812,0.03186481511365127,0.019725702675245517,0.0,0.0,0.04119780779806887,0.16129032258064516,0.19850304265212468,0.17647058823529413,0.5892857142857143,0.5,0.37672924824980175,0.5357142857142858,0.6339285714285714,0.6700507614213181,0.034549588027263496,0.28574361873521376,0.08288091995912629,0.0,0.0,0.0030824048380932185,0.04840300574135363,0.1163229339260657,0.034881580013503194,0.0,0.0,0.1091576855921488,0.1836734693877551,0.3570803183197369,0.125,0.5874439461883408,0.4545454545454545,0.3741110935814341,0.5189655172413792,0.6688311688311689,0.6258278145695343,0.07232606393471128,0.42343952780883415,0.1772478984382357,0.0,1.5874058167581743e-17,0.004249055843607294,0.05677915581577134,0.16308532461556233,0.05502475661382168,0.0,0.0,0.10065098855158068,0.2777777777777778,0.464563936599338,0.13333333333333333,0.5855855855855856,0.4,0.3141430528364601,0.5129310344827585,0.6109022556390976,0.5923623445825916,0.06462499982016956,0.3844369776574497,0.2167317389705099,0.0,0.0,0.004174637127823529,0.04786784013920747,0.2377794385968225,0.06527175304125325,0.0,0.0,0.08906160562489858,0.27586206896551724,0.4876092109803944,0.10256410256410256,0.5837104072398189,0.3,0.27313122281622604,0.556282722513089,0.6078098471986418,0.6205089820359274,0.06636094089839292,0.3669872193636901,0.2298574992578249,0.0,2.9819892627988047e-18,0.004059027822248174,0.04758278819580421,0.29543556367023244,0.05704885851201112,0.0,0.0,0.07993765863309077,0.24615384615384614,0.4993466594843981,0.08695652173913045,0.5818181818181818,0.5,6.4
AS14.06,2014-04-25,0.4680567723847904,0.25,0.5076923076923077,0.5368421052631579,0.020054817645634614,0.14942649288332985,0.04957684344647513,0.0,0.0,0.0017930764157496398,0.011177985780476449,0.10652402997317796,0.02421228587171396,0.0,0.0,0.0,0.0967741935483871,0.22591402272032446,0.0,0.5982142857142857,0.6666666666666666,0.4680567723847906,0.24999999999999994,0.5076923076923078,0.536842105263157,0.020054817645634628,0.14942649288332996,0.04957684344647506,0.0,0.0,0.0017930764157496387,0.011177985780476449,0.10652402997317788,0.024212285871713958,0.0,0.0,0.0,0.0967741935483871,0.2259140227203244,0.0,0.5982142857142857,0.6666666666666666,0.5105927447193541,0.3928571428571429,0.5624999999999999,0.6091370558375621,0.045541959204539684,0.21327133859021893,0.07038084904922773,0.0,0.0,0.0018367662026021608,0.03178177974564078,0.13803901771945154,0.040422676149440985,0.0,0.0,0.03957257327745303,0.16326530612244894,0.3238476036509815,0.125,0.5964125560538116,0.6363636363636364,0.4618287069591892,0.4568965517241378,0.6428571428571429,0.6125827814569514,0.05270207561573822,0.3119654825369461,0.12245307222117738,0.0,1.5874058167581743e-17,0.004691630032876613,0.05270150131824687,0.22021190252960116,0.05715673240433125,0.0,0.0,0.10065098855158068,0.2222222222222222,0.36445640643249977,0.1,0.5945945945945946,0.6,0.4132177346029534,0.4094827586206896,0.5883458646616542,0.5603907637655402,0.08073334191376283,0.3867677715401287,0.20230600881399508,0.0,0.0,0.005826122767544461,0.046371190061593966,0.2679867161581123,0.07474476833596673,0.0,0.0,0.08906160562489858,0.3103448275862069,0.5004916431092743,0.10256410256410256,0.5927601809954751,0.5,0.3765020750101673,0.4306282722513089,0.5670628183361629,0.5396706586826343,0.08093032172647244,0.3969788545506371,0.2412205817102593,0.0,2.9819892627988047e-18,0.005664778443060924,0.04713070175951317,0.30229805793722364,0.07587425723985898,0.0,0.0,0.07993765863309077,0.2923076923076923,0.5293155334441679,0.08695652173913045,0.5909090909090909,0.4166666666666667,7.5
AS14.06,2014-04-26,0.3649027510075348,0.5,0.6923076923076923,0.7105263157894737,0.017229990062711482,0.13326938803110155,0.030383877407659837,0.0,0.0,0.0040968035924383184,0.015211840822345453,0.02368965605875035,0.08760152049901612,0.0,0.0,0.0,0.3225806451612903,0.1764590783536601,0.05882352941176471,0.6071428571428571,0.8333333333333334,0.3649027510075349,0.5,0.6923076923076924,0.7105263157894727,0.017229990062711486,0.1332693880311017,0.030383877407659767,0.0,0.0,0.004096803592438318,0.015211840822345453,0.023689656058750275,0.08760152049901612,0.0,0.0,0.0,0.3225806451612903,0.17645907835366004,0.05882352941176471,0.6071428571428571,0.8333333333333334,0.4809048621936528,0.4285714285714287,0.6071428571428571,0.5837563451776635,0.036489097015057946,0.17597981925931605,0.07087536851565973,0.0,0.0,0.005652983577905792,0.021156170438760183,0.12988452430684475,0.10286800632964108,0.0,0.0,0.0,0.2653061224489796,0.3070271560406556,0.04166666666666666,0.6053811659192825,0.8181818181818182,0.5148731390419802,0.4568965517241378,0.6688311688311689,0.6456953642384085,0.060705996678382085,0.2439899926816217,0.09395807750005686,0.0,1.5874058167581743e-17,0.005634603448681838,0.04040228146145235,0.15995040812292913,0.12101553008825405,0.0,0.0,0.03648866864755138,0.3333333333333333,0.3156048209944544,0.13333333333333333,0.6036036036036037,0.8,0.4461608697262353,0.4439655172413792,0.6334586466165413,0.6083481349911174,0.06102812074186365,0.29414056834866004,0.1367171486918006,0.0,0.0,0.008382758355984909,0.045581846801487545,0.2433870963934301,0.13319628770810374,0.0,0.0,0.08906160562489858,0.3793103448275862,0.3922935629209977,0.10256410256410256,0.6018099547511312,0.7,0.4328814543147964,0.4149214659685864,0.6078098471986418,0.5621257485029935,0.09457003022165028,0.3933314912306463,0.213352908215236,0.0,2.9819892627988047e-18,0.00933358187727232,0.04767662748194549,0.25691043859934953,0.13343990498920902,0.0,0.0,0.07993765863309077,0.4307692307692307,0.5208665753245301,0.10869565217391304,0.6,0.625,7.2
AS14.06,2014-04-29,0.3094422512886939,0.5,0.6923076923076923,0.6710526315789473,0.035311063963417995,0.20388229038345876,0.057921547168713984,0.0,0.0,1.3219953801669629e-06,0.00929415148684972,0.14777420899338325,0.0,0.0,0.0,0.0,0.06451612903225806,0.23561560216630606,0.0,0.6339285714285714,0.16666666666666666,0.30944225128869396,0.5,0.6923076923076924,0.6710526315789463,0.035311063963418016,0.20388229038345887,0.057921547168713915,0.0,0.0,1.3219953801652692e-06,0.00929415148684972,0.14777420899338314,0.0,0.0,0.0,0.0,0.06451612903225806,0.235615602166306,0.0,0.6339285714285714,0.16666666666666666,0.3543803813452491,0.5357142857142858,0.625,0.5939086294416226,0.0357773563866817,0.25182519078460314,0.07882430648269385,0.0,0.0,0.0009091408755701127,0.012855912884094536,0.1996021842387146,9.915626972757127e-18,0.0,0.0,0.0,0.040816326530612235,0.3177283718813114,0.0,0.6322869955156951,0.09090909090909093,0.29644182166634997,0.4982758620689654,0.7142857142857144,0.6158940397350969,0.034803727889868366,0.22050592554022352,0.08454677865470425,0.0,1.5874058167581743e-17,0.0008879931563096627,0.020739601106107574,0.2207252987583752,0.014534137036921725,0.0,0.0,0.0,0.037037037037037035,0.2435222380012167,0.0,0.6306306306306306,0.4666666666666667,0.3256332437410387,0.4784482758620688,0.6954887218045112,0.6110124333925386,0.045221810323149036,0.22340098453661525,0.10180829275580196,0.0,0.0,0.00464573904860989,0.022784319285349876,0.2439000638971601,0.09198257791676308,0.0,0.0,0.0,0.20689655172413796,0.2885141954709088,0.02564102564102564,0.6289592760180995,0.6,0.386015737500254,0.39921465968586384,0.6434634974533109,0.5553892215568859,0.0616594639753058,0.2528980194085238,0.1328496622391905,0.0,2.9819892627988047e-18,0.006122834016524225,0.025132137511218462,0.30769526122642604,0.09922006914258168,0.0,0.0,0.0,0.2307692307692308,0.3505276603792965,0.021739130434782608,0.6272727272727273,0.6666666666666667,6.8
AS14.06,2014-04-30,0.19231706980181654,0.35,0.5692307692307692,0.5999999999999999,0.019561883893257585,0.18205346278387727,0.06689573009027168,0.0,0.0,0.0027691897319056464,0.009807148605623548,0.053370349851451865,0.006047241042855426,0.0,0.0,0.0,0.03225806451612903,0.2385739406867124,0.0,0.6428571428571429,0.3333333333333333,0.19231706980181665,0.35,0.5692307692307694,0.5999999999999992,0.0195618838932576,0.18205346278387746,0.0668957300902716,0.0,0.0,0.002769189731905645,0.009807148605623548,0.0533703498514518,0.006047241042855415,0.0,0.0,0.0,0.03225806451612903,0.23857394068671234,0.0,0.6428571428571429,0.3333333333333333,0.28968814256507497,0.4857142857142858,0.6428571428571428,0.5989847715736024,0.05370188129993361,0.2402472362469741,0.11063520223873027,0.0,0.0,0.0026590791790273628,0.015313111618363509,0.20063609393612886,0.0055634241429076275,0.0,0.0,0.0,0.061224489795918366,0.3618260424908754,0.0,0.6412556053811659,0.2727272727272727,0.33223318487952275,0.4982758620689654,0.6623376623376624,0.5894039735099316,0.05342714639401178,0.30075737405221803,0.13335820799199544,0.0,1.5874058167581743e-17,0.00348397961989938,0.019034094335811425,0.2501502040836149,0.005563424142907628,0.0,0.0,0.0,0.05555555555555555,0.3440179092149747,0.0,0.6396396396396397,0.2,0.27379748456753744,0.4267241379310344,0.6503759398496239,0.5737122557726451,0.04718234742245277,0.2427471307508701,0.1305850998269992,0.0,0.0,0.003422960584454176,0.019945034371694138,0.27316658954940426,0.01943323832908913,0.0,0.0,0.0,0.05172413793103448,0.31651149802058565,0.0,0.6380090497737556,0.45,0.3174441030875043,0.4306282722513089,0.6638370118845502,0.5733532934131731,0.06124785695980103,0.26447449596842354,0.1457212707363134,0.0,2.9819892627988047e-18,0.006996971085995307,0.024500555543452204,0.26147808133735384,0.08509648685777177,0.0,0.0,0.0,0.2,0.3556518975868749,0.021739130434782608,0.6363636363636364,0.5833333333333334,8.0
AS14.06,2014-05-02,0.3272222931695538,0.3125,0.6923076923076923,0.6631578947368421,0.02271564810099981,0.12318489885658625,0.010786405174852158,0.0,0.0,0.0,0.008617613470049527,0.08948240374781441,0.024968724272656843,0.0,0.0,0.01935209586386764,0.12903225806451613,0.1889264490290701,0.0,0.6607142857142857,0.6666666666666666,0.3272222931695539,0.31249999999999994,0.6923076923076924,0.6631578947368413,0.022715648100999818,0.12318489885658646,0.010786405174852078,0.0,0.0,0.0,0.008617613470049525,0.08948240374781434,0.024968724272656832,0.0,0.0,0.01935209586386764,0.12903225806451613,0.18892644902907008,0.0,0.6607142857142857,0.6666666666666666,0.5220953566215458,0.4642857142857144,0.7142857142857143,0.7157360406091351,0.02928407620260285,0.11108213720579313,0.05091081606564255,0.0,0.0,0.00031821516674330585,0.01489538043679264,0.12927619190083056,0.0471002329526321,0.0,0.0,0.018588664605622408,0.12244897959183673,0.21323221386169028,0.0,0.6591928251121076,0.6363636363636364,0.4519556748571865,0.4465517241379309,0.7272727272727274,0.668874172185428,0.047110571345904496,0.18483518628059847,0.10640689318259884,0.0,1.5874058167581743e-17,0.002906799559662197,0.020907790338361102,0.18057170845827916,0.05266365709553972,0.0,0.0,0.017140043399236776,0.12962962962962965,0.2720877303375435,0.0,0.6576576576576577,0.6,0.422308333607714,0.4353448275862067,0.7067669172932329,0.6403197158081689,0.07129181841311936,0.2238141126944478,0.1436436273545268,0.0,0.0,0.0028571069615547697,0.01979550265800496,0.32613306636071565,0.05092286524029579,0.0,0.0,0.015166465899479715,0.15517241379310345,0.3396914821489603,0.0,0.6561085972850679,0.5,0.4253544601173916,0.4188481675392671,0.6638370118845502,0.5958083832335324,0.07184643217042734,0.2714432783217078,0.158498410230199,0.0,2.9819892627988047e-18,0.0036250804368618923,0.020467166611493132,0.33309036141251624,0.04450763460089326,0.0,0.0,0.013612732054811326,0.13846153846153847,0.37821730798603054,0.0,0.6545454545454545,0.4166666666666667,6.25
AS14.06,2014-05-04,0.29512402595114523,0.3,0.6153846153846154,0.7263157894736841,0.009077128173960058,0.07592046218620624,0.007582661579521972,0.0,0.0,0.0,0.0312381568364132,0.047576097178967436,0.0003806366937944178,0.033313994060705,0.0,0.0,0.0,0.10725996400947363,0.0,0.6785714285714286,1.0,0.29512402595114523,0.29999999999999993,0.6153846153846155,0.7263157894736834,0.009077128173960072,0.07592046218620642,0.007582661579521894,0.0,0.0,0.0,0.031238156836413195,0.04757609717896736,0.00038063669379440713,0.033313994060705,0.0,0.0,0.0,0.10725996400947356,0.0,0.6785714285714286,1.0,0.3949941589435192,0.35000000000000003,0.4910714285714286,0.5786802030456837,0.00898070762056124,0.07715944279003717,0.012511515150917208,0.0,0.0,0.003567441458358049,0.039075895043145265,0.06386024242084516,0.0003501833905619426,0.030362131657634718,0.0,0.0,0.0,0.11233292244078268,0.0,0.6771300448430493,1.0,0.41682424738994295,0.3482758620689654,0.616883116883117,0.6059602649006599,0.03036219423213288,0.12671167899351285,0.02131150828115146,0.0,1.5874058167581743e-17,0.0034844584438806425,0.04224675670849939,0.15148896883949053,0.023321254404875327,0.02783589446542568,0.0,0.017140043399236776,0.07407407407407407,0.17655656213009127,0.0,0.6756756756756757,1.0,0.4770909306181317,0.3534482758620689,0.6109022556390976,0.6296625222024852,0.032872622092176236,0.11991915673009285,0.056393922962942385,0.0,0.0,0.003728800482746636,0.03536715852179295,0.1909240130039639,0.045881947633390714,0.025867482710888637,0.0,0.015166465899479715,0.10344827586206896,0.19231391335560954,0.0,0.6742081447963801,0.9,0.4428482261733752,0.31675392670157065,0.5874363327674025,0.5890718562874245,0.04898289146131937,0.17188806306327495,0.1028962670163896,0.0,2.9819892627988047e-18,0.006105425536964147,0.035535864301803284,0.21476348893877345,0.04480358507699024,0.025273969158858142,0.0,0.013612732054811326,0.10769230769230767,0.26926377891086745,0.0,0.6727272727272727,0.8333333333333334,7.0
AS14.07,2014-03-19,0.0,0.25,0.8153846153846154,0.5999999999999999,0.04475363318859444,0.31271217195594164,0.049063398561591885,0.0,0.0,0.0,0.020960914648028392,0.031312034636830965,0.013837257762428857,0.09043265981392476,0.0,0.0,0.0,0.3183848074924701,0.1176470588235294,0.26785714285714285,0.3333333333333333,0.0,0.25,0.8153846153846154,0.5999999999999995,0.04475363318859444,0.31271217195594164,0.049063398561591885,0.0,0.0,0.0,0.020960914648028385,0.031312034636830965,0.013837257762428857,0.09043265981392476,0.0,0.0,0.0,0.3183848074924701,0.1176470588235294,0.26785714285714285,0.3333333333333333,0.0,0.42857142857142855,0.6071428571428572,0.5532994923857861,0.05456729926783377,0.2328402321173366,0.08030552177229856,0.0,0.0,0.0,0.048628236630753,0.038562523227893136,0.012730191067558702,0.10160365623414214,0.0,0.0,0.061224489795918366,0.2678819659886446,0.08333333333333333,0.2645739910313901,0.2727272727272727,0.0,0.4827586206896551,0.5714285714285714,0.5629139072847666,0.0530823299205435,0.1917774868596224,0.07753739736167,0.0,0.0,0.0,0.04467564706559907,0.03815264121439915,0.012730191067558705,0.0931498711660384,0.0,0.0,0.05555555555555555,0.1843971883443125,0.1,0.2612612612612613,0.2,0.0,0.4367816091954023,0.5112781954887218,0.5310834813499111,0.06250377947904172,0.19777425928935588,0.09520817712953927,0.0,0.0,0.0,0.04248784903355739,0.05082770779517375,0.016412527853644828,0.11541705308598825,0.0,0.0,0.06896551724137931,0.2109866749729095,0.10256410256410256,0.2624434389140272,0.2,0.0,0.4136125654450263,0.4838709677419353,0.5059880239520953,0.07759687160169339,0.22118875333231774,0.11222468126103848,0.0,0.0,0.0,0.046577974548617625,0.05602521356755745,0.01793110985458082,0.14096109934160997,0.0,0.0,0.07692307692307693,0.2368332700777652,0.10869565217391304,0.2636363636363636,0.20833333333333331,5.25
AS14.07,2014-03-20,0.0,0.3125,0.3076923076923077,0.35526315789473684,0.03704056036080064,0.3327254941888621,0.03142840884537648,0.0,0.0,0.0,0.02016766056014026,0.036108761952955065,0.0,0.0,0.0,0.0,0.0,0.29662072850081195,0.05882352941176471,0.2767857142857143,0.5,0.0,0.3125,0.3076923076923077,0.3552631578947367,0.03704056036080063,0.3327254941888621,0.03142840884537648,0.0,0.0,0.0,0.02016766056014026,0.03610876195295507,0.0,0.0,0.0,0.0,0.0,0.29662072850081195,0.05882352941176471,0.2767857142857143,0.5,0.0,0.32142857142857145,0.5625,0.3959390862944159,0.08004858941579603,0.401788676452976,0.07134611158480295,0.0,0.0,0.0,0.0329719160380666,0.06725036638088654,0.012730191067558702,0.08241966779537724,0.0,0.0,0.0,0.4692744126316668,0.125,0.27354260089686105,0.4545454545454545,0.0,0.40517241379310337,0.5389610389610391,0.4089403973509924,0.08834589967646754,0.3623735737384929,0.10443458264036183,0.0,0.0,0.0,0.05952947448339997,0.07378729460992371,0.012730191067558705,0.0931498711660384,0.0,0.0,0.05555555555555555,0.3401945733781489,0.1,0.2702702702702703,0.4,0.0,0.4008620689655173,0.4304511278195488,0.3658969804618118,0.07801964381821164,0.2802785912429349,0.09617642499748452,0.0,0.0,0.0,0.04246070551340635,0.0737256765859401,0.01230939589023362,0.0865627898144912,0.0,0.0,0.05172413793103448,0.2919371596390326,0.10256410256410256,0.2669683257918552,0.3,0.0,0.3727094240837697,0.3926146010186756,0.3319610778443113,0.09685942728953896,0.3134607729313313,0.11336598352769138,0.0,0.0,0.0,0.04654821803659094,0.08126466754678573,0.013448332390935616,0.1057208245062075,0.0,0.0,0.0576923076923077,0.32770046820920906,0.10869565217391304,0.2681818181818182,0.3125,7.0
AS14.07,2014-03-21,0.0,0.5833333333333334,0.6923076923076923,0.631578947368421,0.02226772490155151,0.19022268188103428,0.02179121642500503,0.0,0.0,0.0,0.020823438801450517,0.06183519992620725,0.015605061605314163,0.0,0.01382779964440523,0.0,0.0,0.4958038045524594,0.0,0.2857142857142857,0.6666666666666666,0.0,0.5833333333333334,0.6923076923076923,0.6315789473684207,0.0222677249015515,0.19022268188103425,0.02179121642500503,0.0,0.0,0.0,0.02082343880145051,0.06183519992620728,0.015605061605314163,0.0,0.013827799644405229,0.0,0.0,0.4958038045524594,0.0,0.2857142857142857,0.6666666666666666,0.0,0.5119047619047619,0.4910714285714286,0.41624365482233455,0.05804256231286045,0.3255382611486488,0.0471726681927299,0.0,0.0,0.0,0.032861704535536176,0.09769637343868344,0.014356559606489813,0.0,0.012234892056020744,0.0,0.0,0.6046523739057185,0.04166666666666666,0.2825112107623318,0.6363636363636364,0.0,0.439655172413793,0.6688311688311689,0.4735099337748333,0.09906963297762904,0.4284624647732063,0.08753626237995712,0.0,0.0,0.0,0.0456287193817024,0.1275588634454305,0.027086750674048515,0.07556205870185234,0.009611257899316085,0.0,0.0,0.5834426724082198,0.1,0.2792792792792793,0.6,0.0,0.4295977011494253,0.5432330827067668,0.4351687388987568,0.09674120833144556,0.3557145984971009,0.11335116648102775,0.0,0.0,0.0,0.05340002883999016,0.13469802034216982,0.026191400871947518,0.0865627898144912,0.007143625358977586,0.0,0.05172413793103448,0.5154129688086144,0.07692307692307693,0.2760180995475113,0.5,0.0,0.43324607329842935,0.4651952461799659,0.4049401197604789,0.0960814233514308,0.31826211911051955,0.1068882855437298,0.0,0.0,0.0,0.046832498999702966,0.11877750438336825,0.022891824609502013,0.084576659604966,0.006975197807118285,0.0,0.04615384615384615,0.4628422675853122,0.08695652173913045,0.2727272727272727,0.4166666666666667,6.0
